,Genre,Id,Popularity,Is_Exp,Name,Artist,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time_Signature
1120,country,4Vxu50qVrQcycjRyJQaZLC,73,False,Life Changes,Thomas Rhett,0.687,0.8420000000000001,7,-4.382,1,0.057999999999999996,0.105,0.0,0.0436,0.778,87.96799999999999,4
1121,country,4gB7HrYHbJVJ5RFOjxmoq4,78,False,One Number Away,Luke Combs,0.544,0.7809999999999999,6,-6.16,0,0.0311,0.00585,0.0,0.191,0.527,144.075,4
1122,country,5kp3JbZL1ROMxc32pcpn29,52,False,Slow Dance In A Parking Lot,Jordan Davis,0.515,0.847,7,-4.494,1,0.0379,0.313,1.36e-06,0.152,0.52,81.962,4
1123,country,1kFBLqkTuNKlspkJ1EOGjN,68,False,Drunk Girl,Chris Janson,0.485,0.306,0,-8.431000000000001,1,0.0409,0.794,0.0,0.122,0.22399999999999998,203.729,4
1124,country,4tXcoPmzRrxUPW8mFecm5w,54,False,You Got 'Em All,Trent Harmon,0.444,0.575,4,-5.729,1,0.0542,0.45399999999999996,0.0,0.11,0.21100000000000002,72.915,4
1125,country,2yQZwi1P8AkkxxFhQ8rMEK,75,False,Greatest Love Story,LANCO,0.6709999999999999,0.617,10,-8.72,1,0.0561,0.401,0.0,0.11900000000000001,0.62,147.986,4
1126,country,7fRruZ12gXGwBs0zXQ6e5V,66,False,Babe,Sugarland,0.535,0.777,4,-3.292,1,0.207,0.0187,1.62e-06,0.136,0.664,171.72,4
1127,country,79LAFAkR1ATb4iIQvZuCL0,72,False,Most People Are Good,Luke Bryan,0.5820000000000001,0.728,8,-6.151,1,0.0292,0.174,0.0,0.139,0.537,150.013,4
1128,country,1RNZLo1oCpUsdZ14BoSv4I,62,False,Get To You,Michael Ray,0.486,0.565,3,-5.655,1,0.0326,0.33399999999999996,0.00041,0.105,0.21,167.938,4
1129,country,3o37M5aX3HVbbVBkacJlXj,64,False,This Girl,Hunter Hayes,0.547,0.79,4,-5.001,1,0.0694,0.0214,0.0,0.0312,0.5870000000000001,86.03299999999999,4
1130,country,5H4YGepZNnPhnOHA9vZSEP,64,False,Whole Lot in Love,Austin Burke,0.7909999999999999,0.715,7,-5.809,1,0.0377,0.353,0.0,0.115,0.593,112.027,4
1131,country,4f3fb3alVLFc8Ga4ncpg7x,70,False,Kiss Somebody,Morgan Evans,0.57,0.684,6,-7.053999999999999,1,0.0465,0.136,0.0,0.205,0.531,89.012,4
1132,country,1t34UsQ634a233qysq6D6L,65,False,Female,Keith Urban,0.5670000000000001,0.47700000000000004,8,-8.781,0,0.0331,0.18600000000000003,4.8599999999999995e-05,0.111,0.321,85.01899999999999,5
1133,country,30MM5jWpUmOxtTNd9Ey5LZ,73,False,Unforgettable,Thomas Rhett,0.6629999999999999,0.738,7,-5.48,1,0.0303,0.032,0.000225,0.0856,0.825,130.02,4
1134,country,5tMViyamkwQmHjMm1OajDi,72,False,How Does It Sound,Dylan Schneider,0.536,0.7609999999999999,7,-5.532,1,0.0287,0.0141,0.0,0.133,0.495,82.007,4
1135,country,7iDa6hUg2VgEL1o1HjmfBn,85,False,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,0.643,0.7829999999999999,10,-6.457999999999999,1,0.0856,0.047,0.0,0.083,0.579,154.084,4
1136,country,3IPkbTA8KkdDXyWtGkfFXa,67,False,Singles You Up,Jordan Davis,0.489,0.9,7,-3.563,1,0.0488,0.0441,0.0,0.247,0.611,200.054,4
1137,country,5HnXcJJbNXQQ7tRlQ9VN1v,74,False,Good Girl,Dustin Lynch,0.711,0.696,7,-5.05,1,0.0871,0.16,0.0,0.17,0.6940000000000001,80.512,4
1138,country,6foY66mWZN0pSRjZ408c00,80,False,Whiskey Glasses,Morgan Wallen,0.615,0.68,6,-4.582,1,0.0286,0.364,1.75e-06,0.115,0.7020000000000001,149.99200000000002,4
1139,country,3q4uqM3vBuYRD9Oq4tLVJu,67,False,Wannabe,Dylan Schneider,0.672,0.6659999999999999,11,-5.1160000000000005,1,0.0578,0.425,0.00022200000000000003,0.0885,0.5870000000000001,79.023,4
1140,country,0N9uZRrJQ3lO5TmInEjLxc,74,False,Take Back Home Girl (feat. Tori Kelly),Chris Lane,0.488,0.7829999999999999,11,-3.967,1,0.0725,0.35600000000000004,0.0,0.0921,0.664,159.924,4
1141,country,5MWj28tW4Kt3ISnIXdTQux,74,False,Someone I Used To Know,Zac Brown Band,0.621,0.746,6,-5.69,0,0.03,0.000927,0.00108,0.102,0.33399999999999996,107.95299999999999,4
1142,country,6Qp9tz8CrOpNNVMZPxdWO2,51,False,Better When I'm Drunk,Twinnie,0.527,0.778,6,-4.883,1,0.0343,0.0142,3.25e-06,0.742,0.506,98.06299999999999,4
1143,country,1IS7pRz7WLi9ws5KbW5n0E,47,False,Your Woman,Hannah Ellis,0.55,0.6859999999999999,8,-5.982,1,0.0428,0.0221,0.000117,0.316,0.622,153.974,4
1144,country,4vv1KaOcbfUzgaRnSrSY37,52,False,Call Me,Sarah Darling,0.604,0.7390000000000001,1,-4.543,0,0.0273,0.0166,5.54e-06,0.294,0.597,106.00399999999999,4
1145,country,26vhZKdNPIc3A9YkKbFxGq,49,False,She Can,Leaving Austin,0.49200000000000005,0.82,7,-4.425,1,0.0518,0.0166,2.95e-06,0.0949,0.5489999999999999,80.167,4
1146,country,1jgD0qqYoZJX6ajbejN9sg,53,False,Night Lights,Levi Hummon,0.6890000000000001,0.778,11,-4.551,1,0.0459,0.0271,0.0,0.0591,0.5379999999999999,109.96799999999999,4
1147,country,5whINh6eBXl8JgI9Cv4KPK,67,False,Our Hearts (feat. Lucie Silvas),Randy Houser,0.6509999999999999,0.7040000000000001,11,-6.457999999999999,1,0.0268,0.31,0.000589,0.0709,0.41700000000000004,136.001,4
1148,country,4fzOBqGNuHK4FjfvyrHOa7,49,False,Made You Miss,Maddie Poppe,0.7040000000000001,0.8220000000000001,2,-4.723,1,0.0512,0.000516,0.0188,0.106,0.736,134.99,4
1149,country,1VJwwtODVYNjgk1O7J16m0,47,False,Pretty Shiny Things,Kassi Ashton,0.5820000000000001,0.154,0,-10.818,1,0.0358,0.873,0.0,0.0792,0.311,107.97200000000001,4
1150,country,5hOOZjlBbmcbYvYh99qen4,46,False,Senior Year,Drew Baldridge,0.516,0.8740000000000001,5,-3.7289999999999996,1,0.038,0.0027600000000000003,0.0,0.11,0.45799999999999996,110.99600000000001,4
1151,country,3L5cSHbf7oBWubuCwJbUGt,73,False,Nothing To Do Town,Dylan Scott,0.551,0.836,2,-5.182,1,0.0338,0.0249,1.3300000000000001e-05,0.222,0.9109999999999999,147.954,4
1152,country,1H2qo0urCf2bj8HPKpGslj,57,False,Life in Your Days,Jordan Brooker,0.47700000000000004,0.747,6,-6.797000000000001,1,0.0426,0.231,3.52e-05,0.324,0.547,160.097,4
1153,country,7v6e8Jn6bZdQHIoFZZlNZX,53,False,The Days,Hailey Whitters,0.71,0.64,1,-6.653,1,0.15,0.0662,2.76e-06,0.20600000000000002,0.544,97.964,4
1154,country,27UmWBNJkryV8du1Vibv9t,54,False,Our World,Smithfield,0.49,0.7490000000000001,5,-3.543,0,0.051,0.0463,0.0,0.0957,0.488,159.97799999999998,4
1155,country,4uWDHw7Fb8LAd7pn0ykgpN,54,False,Next Kiss,641,0.644,0.87,10,-5.104,1,0.0372,0.111,0.0,0.133,0.4,130.02100000000002,4
1156,country,0LcspVKJxhEQQSvVMiTPWz,51,False,More Hearts Than Mine,Ingrid Andress,0.413,0.428,0,-7.414,1,0.0296,0.111,0.0,0.114,0.391,79.985,4
1157,country,7herr9burIFLblzjh7c0l3,59,False,Blessed,Lewis Brice,0.598,0.882,10,-4.531000000000001,1,0.0308,0.0055899999999999995,0.0,0.285,0.7190000000000001,77.494,4
1158,country,1CpmUpZFD0Gmss17D5NUPC,56,False,Better Than Me,Tucker Beathard,0.5379999999999999,0.879,1,-3.161,1,0.0449,0.0476,3.17e-05,0.284,0.44,142.015,4
1159,country,0waP50c1rVWjkMc4Ja8Qks,62,False,She Ain't Me,Sophia Scott,0.366,0.634,2,-5.023,1,0.044000000000000004,0.184,0.0,0.177,0.19399999999999998,77.97800000000001,4
1160,country,2cPkjirtNFuqnIqbtcN1fs,56,False,Number in My Phone,Brandon Ratcliff,0.6,0.83,2,-4.253,1,0.0649,0.0528,1.72e-06,0.28,0.409,89.921,4
1161,country,4a8k8x4bYFiUZLgs6DS0YR,57,False,Rowdy,RaeLynn,0.528,0.8809999999999999,2,-2.8360000000000003,1,0.0442,0.711,4.29e-05,0.198,0.506,100.006,4
1162,country,3CrwfJIM6qo3EiXe9fE1tj,58,False,Hail Mary,Haley & Michaels,0.594,0.8440000000000001,11,-6.181,1,0.0399,0.0311,0.0,0.153,0.375,117.973,4
1163,country,4wXLHJf9b22cxFvgSw5Ijf,59,False,World For Two,King Calaway,0.677,0.446,10,-8.096,1,0.025,0.315,0.0,0.212,0.44,96.947,4
1164,country,1gTbmofGqIvLTUJHlYsQ8s,60,False,"All You, All Night, All Summer",Adam Hambrick,0.499,0.787,9,-4.402,0,0.0635,0.107,0.0,0.11800000000000001,0.649,177.917,4
1165,country,1tqy77gba2GQEXvkaBwNNu,44,False,Lo-Fi Soul,Haley Reinhart,0.711,0.701,11,-5.136,0,0.0354,0.10099999999999999,0.000118,0.132,0.47100000000000003,97.042,4
1166,country,49oBFP6ZHPtd6t33LFTD3E,62,False,Good Vibes,Chris Janson,0.5820000000000001,0.846,0,-2.7710000000000004,1,0.0451,0.022000000000000002,0.0,0.133,0.736,92.00399999999999,4
1167,country,4NYtD8lUv8OsKDRdkXTXFT,48,False,Beyoutiful,neonPPL,0.643,0.718,8,-5.117,1,0.0325,0.621,5.58e-06,0.18600000000000003,0.298,100.928,4
1168,country,4Ez9NC93nmYt66wS9FYHxi,55,False,Urban Love,Christie Huff,0.474,0.5589999999999999,0,-11.335999999999999,0,0.38,0.16,0.0,0.0548,0.409,149.90200000000002,4
1169,country,0PCMtuN7aHuNpHwzUTZEre,47,False,Want,Hunter Brothers,0.637,0.6659999999999999,11,-4.899,0,0.0295,0.20199999999999999,0.0,0.10099999999999999,0.318,101.97,4
1170,country,6o7i0ckB7hz2XvVAYaABeB,59,False,You Got Me,Dylan Scott,0.669,0.684,7,-6.792000000000001,1,0.0344,0.6559999999999999,3.17e-06,0.105,0.722,149.947,4
1171,country,53CJANUxooaqGOtdsBTh7O,94,False,Old Town Road,Lil Nas X,0.9079999999999999,0.517,1,-6.063,1,0.129,0.0361,1.73e-06,0.0949,0.47100000000000003,136.019,4
1172,country,4bZsLI9lZgSu3MN99kDbic,55,False,In Between,Scotty McCreery,0.5920000000000001,0.9279999999999999,11,-5.403,1,0.0557,0.0166,1.3800000000000002e-05,0.12300000000000001,0.391,121.99700000000001,4
1173,country,2BAH8J6X2OtyCbtDgcsicA,60,False,Tourist In This Town,Maddie & Tae,0.609,0.861,8,-5.483,0,0.0512,0.00386,3.48e-06,0.0762,0.5579999999999999,119.956,4
1174,country,0P0xAwDQ9wZ1bGZgBstHWo,50,False,Georgia,Sean Stemaly,0.556,0.737,8,-4.388999999999999,1,0.0285,0.00292,1.47e-05,0.155,0.662,144.532,4
1175,country,3npzogdOEiVsieXmmhBepL,86,False,The Bones,Maren Morris,0.612,0.57,11,-6.642,0,0.0347,0.27899999999999997,0.0,0.0963,0.335,77.00399999999999,4
1176,country,3Ys7dWbSN5UXzhl9d24VL6,46,False,If I Was a Cowboy,Stephanie Quayle,0.6709999999999999,0.609,5,-4.854,1,0.0338,0.439,0.0,0.142,0.57,99.99600000000001,4
1177,country,7BZM804U4rvBklGmZtxZOd,42,False,If You're Lucky,Adam Craig,0.504,0.838,8,-2.383,1,0.040999999999999995,0.0323,0.000152,0.111,0.6970000000000001,140.13299999999998,4
1178,country,0QFvybNsiwupz72jpQWxKn,67,False,That's How You Got It,John Gurney,0.6729999999999999,0.6829999999999999,4,-4.224,1,0.0321,0.0018100000000000002,1.06e-05,0.099,0.8240000000000001,89.984,4
1179,country,47AROa0zPNe7GdjnerVUK8,48,False,GOOD LORD,Abby Anderson,0.685,0.8490000000000001,11,-4.812,1,0.0392,0.0509,0.00018999999999999998,0.33,0.879,93.99600000000001,4
1180,country,3ZMYmXzCVCa5TkkKhVt7Sp,57,False,White Horse,Tenille Townes,0.63,0.912,5,-3.35,1,0.0337,0.000705,7.859999999999999e-05,0.0788,0.919,122.98100000000001,4
1181,country,0AYbVoeF03NYhM0fvKjAuU,70,False,Make Me Want To,Jimmie Allen,0.519,0.872,2,-3.2119999999999997,1,0.0616,0.0793,0.0,0.111,0.74,179.965,4
1182,country,3T5Vay1pFZ0wSNlI5auQaD,58,False,25 Wexford St.,Chase Rice,0.57,0.917,8,-3.735,0,0.0517,0.0782,0.0,0.14800000000000002,0.778,90.948,4
1183,country,4aT5N2wBZNs7NHGb3I2Jgr,53,False,The Daughters,Little Big Town,0.452,0.45799999999999996,7,-6.421,1,0.0308,0.669,6.46e-06,0.12300000000000001,0.156,79.04899999999999,4
1184,country,2SHbF9xWleu30pAHfOZaEn,64,False,Nobody,Dylan Scott,0.573,0.747,0,-6.46,1,0.0319,0.519,1.13e-06,0.0867,0.645,79.952,4
1185,country,2cZz2zVFC6LHv6bSzDmxRK,54,False,Lets Make a Love Song,Casey Donahew,0.6940000000000001,0.7290000000000001,4,-6.315,1,0.0287,0.04,0.0,0.289,0.534,109.065,4
1186,country,1GGY3gxsdIfEGua4hZFwXN,42,False,My Love,Clare Dunn,0.6859999999999999,0.888,7,-2.173,1,0.055,0.0584,0.0,0.21100000000000002,0.598,109.994,4
1187,country,6IqUm14MgoKbwt6jdGBikH,74,False,Better Off Gone,Logan Mize,0.672,0.622,5,-7.421,0,0.17600000000000002,0.11699999999999999,0.0,0.113,0.561,100.016,4
1188,country,3dRdoAsTK2jx0dfF5Cvz4d,53,False,Summer Nights in Georgia,Stevenson Everett,0.6409999999999999,0.517,0,-8.652999999999999,1,0.0331,0.42700000000000005,1.51e-06,0.0975,0.49200000000000005,141.989,4
1189,country,3sEa95MTLJ8JcoP5A97bWl,60,False,Mr. Lonely,Midland,0.594,0.8590000000000001,4,-5.004,1,0.0365,0.0328,4.68e-06,0.426,0.851,149.929,4
1190,country,7MPc82UJLQm5VasRVkwquM,58,False,Be Alright,Parmalee,0.598,0.861,10,-3.215,1,0.0424,0.0453,0.0,0.257,0.325,128.025,4
1191,country,0OZHvu7AGna80PhYNcJ1bm,46,False,Better Off,Renee Blair,0.696,0.532,9,-7.403,0,0.0309,0.0958,2.55e-06,0.0755,0.44,109.95299999999999,4
1192,country,0KkQ97sv5ETK8NNyUHAvje,44,False,Stormchaser,Jade Helliwell,0.578,0.759,1,-4.273,0,0.0429,0.162,0.0,0.0756,0.478,152.015,4
1193,country,1DOhiRRtEVKAwTRwOl7MWB,50,False,In My Head,Austin Jenckes,0.584,0.488,8,-8.02,0,0.0263,0.40299999999999997,0.0,0.131,0.34700000000000003,136.96,4
1194,country,0i2qj6IvyogojhQZRoJ80J,69,False,Slower,Austin Burke,0.6970000000000001,0.531,2,-7.141,1,0.0268,0.251,0.000125,0.0954,0.631,99.98,4
1195,country,47yypFbq6fu3yUvFoaf2UN,58,False,Cover Me Up,Morgan Wallen,0.461,0.43700000000000006,2,-8.285,1,0.0284,0.235,7.1e-06,0.121,0.19399999999999998,128.132,3
1196,country,6HBhMdKR4HRfQ3fuGUFbzE,62,False,Famous,Adam Doleac,0.736,0.423,7,-6.934,1,0.0428,0.39799999999999996,0.0,0.10800000000000001,0.34600000000000003,94.919,4
1197,country,6p3tET0bTKLDv4iF0hl0p2,57,False,Try Saying Goodbye,John King,0.43200000000000005,0.77,5,-7.0760000000000005,1,0.0331,0.0117,0.0,0.0849,0.335,93.85799999999999,4
1198,country,1YUgOsCWoZYqtB57ladkna,38,False,Drink,Nick Wayne,0.757,0.6629999999999999,9,-6.4510000000000005,0,0.0436,0.222,0.0,0.122,0.8170000000000001,129.908,4
1199,country,5SiB2L90JbvDE3oyVPqpBr,49,False,On Tonight - UK Edition,Chase Rice,0.5660000000000001,0.8059999999999999,1,-4.99,1,0.0303,0.0825,0.0,0.132,0.282,128.093,4
1200,country,53Mxh0iLQxTOeqEBbFZkMY,52,False,Until My Heart Stops Beating,Sam Riggs,0.631,0.792,6,-6.39,1,0.0513,0.0318,0.0,0.106,0.43700000000000006,120.00399999999999,4
1201,country,1Oa4adS2n5YdE6xYCcZqLh,49,False,Don't Hold Back,Striking Matches,0.765,0.8740000000000001,5,-6.093,0,0.0898,0.0417,0.00135,0.11199999999999999,0.6729999999999999,97.959,4
1202,country,0leBYsvyyFSXc1aeuFVgTD,56,False,Drinkin' Terms,Cody Purvis,0.599,0.659,5,-5.2410000000000005,1,0.0371,0.287,2.06e-06,0.505,0.644,82.00200000000001,4
1203,country,3h6iO8ITzaNHmsKltfX10c,50,False,It's Only Midnight,LOCASH,0.593,0.8370000000000001,9,-4.834,1,0.0302,0.0844,0.0,0.14800000000000002,0.569,99.947,4
1204,country,6cE2tkTC3TleCCC489I4Pv,58,False,The Fall,Dallas Smith,0.498,0.68,1,-4.748,1,0.0296,0.635,0.00121,0.0731,0.536,139.872,4
1205,country,6eKhWSDPM9cDicwsBCvUwB,70,False,Love That About You,Filmore,0.552,0.573,9,-6.585,1,0.0948,0.0463,0.0,0.105,0.525,182.14,4
1206,country,1HysUhqPyvMzWiKtL4fSOr,52,False,We Should Be Together,Kira Isabella,0.573,0.8440000000000001,0,-5.242000000000001,1,0.0458,0.00533,0.0,0.0872,0.44799999999999995,95.999,4
1207,country,3g9OCNXY2aSbGRQGY17qVE,67,False,What Happens In A Small Town,Brantley Gilbert,0.496,0.775,11,-5.303999999999999,1,0.0411,0.000927,0.0,0.14,0.478,138.165,4
1208,country,5OBtr92M0xsvOGqpnz3LzW,67,False,Ridin' Roads,Dustin Lynch,0.547,0.8170000000000001,9,-4.255,1,0.0448,0.0986,0.0,0.136,0.5920000000000001,142.118,4
1209,country,2Go8QT5Cw4sCBzq8ZjnZLl,62,False,If My Heart Had A Heart,Cassadee Pope,0.586,0.7929999999999999,1,-5.636,1,0.0407,0.0869,0.0,0.11,0.44299999999999995,142.05700000000002,4
1210,country,5xl3kGoK3namYGZX46Vt0S,61,False,Keith,Kaylee Bell,0.6,0.861,9,-4.2139999999999995,1,0.136,0.000852,0.00115,0.0623,0.493,103.06,4
1211,country,7Mf0yxd8aivj6w4Ruly6J4,56,False,I Like Where This Is Going,Cale Dodds,0.5429999999999999,0.861,2,-3.802,1,0.0622,0.0989,0.0,0.3,0.725,77.988,4
1212,country,73Jdi1pXMmpo5LcsSXiFLO,71,False,Forever's Gotta Start Somewhere,Chad Brownlee,0.544,0.759,0,-4.506,1,0.0374,0.053,5.870000000000001e-05,0.0992,0.386,107.904,4
1213,country,6cVFyXSMC9OFCcydD0Yld4,63,False,Rival,LANCO,0.48200000000000004,0.892,7,-3.634,1,0.0355,0.0021,9.43e-06,0.728,0.7340000000000001,82.03,4
1214,country,5lTyexrByhnOb5RxFNRVTa,48,False,Gonna Be You,American Young,0.44299999999999995,0.584,0,-5.808,1,0.0372,0.127,0.0,0.0999,0.314,173.997,4
1215,country,2dptTvC3yH12TGtzqp79qw,55,False,Crazy People,Randy Rogers Band,0.579,0.624,9,-7.295,1,0.0279,0.00572,8.89e-06,0.145,0.644,98.012,4
1216,country,4AVIrXOMovFZ5AUEbe8Vpj,53,False,Single Man,High Valley,0.594,0.966,0,-4.627,1,0.0601,0.083,0.0,0.0829,0.637,124.03200000000001,4
1217,country,3ZvunC3FkxtVWhmiBGmlGM,56,False,Stutter,Granger Smith,0.606,0.848,4,-5.726,1,0.0361,0.214,7.140000000000001e-05,0.111,0.49,132.004,4
1218,country,40IUR01XvQy9Gc9mktxtVX,43,False,Chasin' Me,Caroline Jones,0.693,0.652,5,-4.504,1,0.0252,0.597,0.0,0.27,0.597,107.977,4
1219,country,76jICtPC51cXmetYVnOqHu,68,False,That Old Truck,Thomas Rhett,0.601,0.635,1,-7.247999999999999,1,0.032,0.38799999999999996,2.02e-05,0.187,0.629,93.46600000000001,4
1220,country,6ysfrXnADdeTtW20oSybln,59,False,Shallow,Danielle Bradbery,0.561,0.6729999999999999,7,-4.186,1,0.0278,0.23199999999999998,0.0,0.0829,0.326,95.98899999999999,4
1221,country,28r0iiyVy58WvUrUHQivNo,48,False,Trying on Dresses,Darby,0.5660000000000001,0.635,4,-4.379,1,0.0346,0.11599999999999999,1.5e-06,0.135,0.451,76.0,4
1222,country,59kHPbwyyCApYA8RQQEuXm,67,False,Chattahoochee,Alan Jackson,0.606,0.706,0,-9.665,1,0.0379,0.36200000000000004,0.0,0.16,0.8190000000000001,174.533,4
1223,country,6iy4PoAuZBMvtrlDX4VxC7,70,False,Check Yes Or No,George Strait,0.71,0.5379999999999999,5,-12.575999999999999,1,0.0344,0.0717,3.97e-06,0.0367,0.698,111.50299999999999,4
1224,country,0RdMBceHhBJLqNjObk1NPP,63,False,Here's a Quarter (Call Someone Who Cares),Travis Tritt,0.654,0.537,7,-8.067,1,0.0257,0.196,0.0,0.11900000000000001,0.597,112.43700000000001,3
1225,country,0NLBwQBYJhEM9t3KAMPFVR,65,False,Sold (The Grundy County Auction Incident),John Michael Montgomery,0.7709999999999999,0.848,2,-7.365,1,0.035,0.10800000000000001,0.0,0.35,0.8029999999999999,115.64200000000001,4
1226,country,7njoWVpJbAiTkyT6rKwbze,60,False,If I Could Make a Living,Clay Walker,0.599,0.75,5,-6.767,1,0.0319,0.188,0.0,0.314,0.909,156.002,4
1227,country,6DqzLbXkxRUbvFyzWApTXM,59,False,Past The Point Of Rescue,Hal Ketchum,0.44,0.765,3,-5.973,1,0.0287,0.24,4.73e-05,0.349,0.792,184.257,4
1228,country,75QTZG8XFYKb0HQIwgCzNE,64,False,Brand New Man,Brooks & Dunn,0.642,0.762,7,-4.355,1,0.0451,0.0904,1.25e-06,0.10099999999999999,0.647,127.51299999999999,4
1229,country,6lVShxQRqmc8vkknHPXpX0,56,False,The Moon Over Georgia,Shenandoah,0.563,0.429,9,-9.918,1,0.0235,0.542,0.0,0.115,0.385,89.338,4
1230,country,59MIR30ATtW8kTaX3SCpq0,62,False,Blue Clear Sky,George Strait,0.6559999999999999,0.787,4,-6.571000000000001,1,0.03,0.285,2.13e-05,0.278,0.7559999999999999,124.01,4
1231,country,7yYWlhU8uy27bLV6gxPcFD,63,False,Goodbye Says It All,BlackHawk,0.6459999999999999,0.479,8,-9.823,1,0.0265,0.0566,0.0,0.0517,0.674,137.703,4
1232,country,6Lmx6bz3PGYuNSjKMnYBOa,65,False,"Heads Carolina, Tails California",Jo Dee Messina,0.607,0.815,4,-6.619,1,0.039,0.0471,2.8100000000000002e-05,0.111,0.57,136.94899999999998,4
1233,country,1ecIqo8pOc8S6y3l80iGxd,62,False,Fancy,Reba McEntire,0.674,0.542,4,-10.078,1,0.0904,0.24600000000000002,0.0,0.0735,0.49700000000000005,94.988,4
1234,country,2ZXsvL9DO2MPv43Ay1IxgR,62,False,John Deere Green,Joe Diffie,0.685,0.8170000000000001,2,-5.683,1,0.0298,0.15,0.0,0.242,0.768,130.41,4
1235,country,1ipcb9qXpSHWhSUvdxJhsx,65,False,"Forever And Ever, Amen",Randy Travis,0.677,0.7240000000000001,2,-8.992,1,0.0245,0.14300000000000002,0.000101,0.158,0.6970000000000001,90.39200000000001,4
1236,country,0e05wFNr6zg1ULcp4NKs1p,62,False,Two Dozen Roses,Shenandoah,0.687,0.648,4,-9.137,1,0.027000000000000003,0.314,1.37e-06,0.289,0.6,121.34100000000001,4
1237,country,3IvcWWehbBcBR4YZxlGM9R,66,False,"I Like It, I Love It",Tim McGraw,0.643,0.961,0,-5.297999999999999,1,0.0315,0.0196,0.0,0.948,0.96,124.027,4
1238,country,3eIc0XWlqNkT290DfwNyBJ,60,False,Don't Close Your Eyes,Keith Whitley,0.618,0.271,7,-13.695,1,0.026000000000000002,0.723,0.000558,0.129,0.264,78.334,4
1239,country,4H2TRR9FjnnIwxGnIt9stO,60,False,Killin' Time,Clint Black,0.7140000000000001,0.522,7,-9.773,1,0.0283,0.455,1.0199999999999999e-05,0.0967,0.69,121.31200000000001,4
1240,country,29nNU80zu0vscbrvTi55mG,60,False,I'm in a Hurry (And Don't Know Why),Alabama,0.748,0.72,9,-7.774,1,0.0286,0.237,0.0,0.069,0.86,128.69,4
1241,country,4s6Q9zPmiYcpo5MR7uoVnt,58,False,Goin' Through The Big D,Mark Chesnutt,0.5670000000000001,0.841,10,-7.553999999999999,1,0.0358,0.147,0.000296,0.0953,0.884,173.787,5
1242,country,4EDBgrYqYQ6b50yhJWKsHp,68,False,Should've Been A Cowboy,Toby Keith,0.579,0.731,7,-5.659,1,0.0323,0.244,0.0,0.297,0.618,133.582,4
1243,country,37KWffCdnLyHqvhugCQNM6,61,False,"Next To You, Next To Me",Shenandoah,0.65,0.7120000000000001,8,-8.25,1,0.0253,0.418,2.2800000000000002e-05,0.04,0.9209999999999999,94.292,4
1244,country,37JPdGgYcQAJSElj5boJx8,60,False,Some Girls Do,Sawyer Brown,0.64,0.852,2,-6.406000000000001,1,0.027999999999999997,0.0907,0.0,0.151,0.903,139.94899999999998,4
1245,country,6FevJcaJvt5EvsHnuJHBnb,62,False,Fast As You,Dwight Yoakam,0.628,0.8009999999999999,4,-7.926,1,0.0282,0.000479,0.0897,0.396,0.843,125.954,4
1246,country,09qzRI951OVkXGCc33gzcT,67,False,My Maria,Brooks & Dunn,0.6729999999999999,0.8420000000000001,3,-4.627,1,0.0365,0.06,0.00025699999999999996,0.184,0.897,125.571,4
1247,country,7FtR6v3aRSQc0FrkBdmDea,56,False,Everywhere,Tim McGraw,0.622,0.617,7,-8.825,1,0.0241,0.43200000000000005,0.0,0.133,0.456,103.382,4
1248,country,0pdfN7nOHMYmKykzu1cyfm,68,False,Any Man Of Mine,Shania Twain,0.5920000000000001,0.725,8,-8.698,1,0.0412,0.207,0.0,0.14800000000000002,0.784,78.235,4
1249,country,7riuy1t0Kt3SRgMtFxX0FR,62,False,That Ain't My Truck,Rhett Akins,0.64,0.765,7,-8.896,1,0.0366,0.242,2.62e-06,0.147,0.76,128.954,4
1250,country,3dSUY34vmIYWJn0M6oZ3BD,59,False,Pickup Man,Joe Diffie,0.7120000000000001,0.723,7,-7.47,1,0.0377,0.426,0.0,0.264,0.867,140.566,4
1251,country,4EJvW4NHAk7TrIeX44jjXF,64,False,She's In Love With The Boy,Trisha Yearwood,0.747,0.8029999999999999,3,-4.74,1,0.0307,0.544,3.54e-06,0.0938,0.746,125.016,4
1252,country,7lUE02KHkZM44BZgjCaWRO,68,False,Meet In the Middle,Diamond Rio,0.746,0.44299999999999995,4,-11.305,1,0.0359,0.6629999999999999,0.0,0.223,0.5539999999999999,91.11,4
1253,country,3rXCZRMiMZp0feGcYXpwYX,69,False,Cowboy Take Me Away,Dixie Chicks,0.467,0.622,6,-7.255,1,0.031,0.365,0.00527,0.0982,0.455,164.418,4
1254,country,3ODF56f90W3qxDqxHAUi3v,63,False,Strawberry Wine,Deana Carter,0.5579999999999999,0.435,1,-6.812,1,0.0264,0.302,0.0,0.0351,0.19899999999999998,122.385,3
1255,country,3oyByfBYegVEDwYyqx9pRd,58,False,Don't Rock the Jukebox,Alan Jackson,0.6409999999999999,0.637,7,-10.92,1,0.0262,0.0495,0.000138,0.267,0.7929999999999999,147.502,4
1256,country,3Q9t1A12iUemHTAWnH7PjD,64,False,Watermelon Crawl,Tracy Byrd,0.778,0.701,0,-9.327,1,0.0285,0.17,0.0,0.128,0.9640000000000001,136.733,4
